Test Path,Expected Result,Minisat Speed (ns),Simulated Result,Simulated Cycles,Cycles Busy,Cycles Idle,Num Nodes,Topology,Node Bandwidth,Number of Variables
tests/satlib/sat/uf20-0928.cnf,true,11959,true,76,295,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0519.cnf,true,11209,true,72,279,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0243.cnf,true,17000,true,52,199,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0525.cnf,true,5875,true,94,367,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0531.cnf,true,10625,true,57,219,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0257.cnf,true,24375,true,71,271,13,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0280.cnf,true,18000,true,65,213,47,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0294.cnf,true,24208,true,99,387,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0479.cnf,true,16083,true,84,327,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0337.cnf,true,14916,true,63,243,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0451.cnf,true,13292,true,114,447,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0445.cnf,true,5833,true,56,215,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0323.cnf,true,10541,true,84,303,33,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0492.cnf,true,9666,true,65,240,20,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0486.cnf,true,15959,true,84,327,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0109.cnf,true,27083,true,231,915,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-095.cnf,true,14417,true,111,435,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0653.cnf,true,10334,true,49,187,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0135.cnf,true,17750,true,128,503,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0121.cnf,true,12709,true,72,279,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-081.cnf,true,24083,true,90,351,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0647.cnf,true,23959,true,147,579,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0874.cnf,true,13500,true,66,255,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0860.cnf,true,16542,true,58,223,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0690.cnf,true,12750,true,62,239,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-056.cnf,true,13167,true,69,267,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0848.cnf,true,30750,true,81,314,10,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0684.cnf,true,8542,true,88,343,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-042.cnf,true,9959,true,78,303,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-043.cnf,true,26292,true,271,1075,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0685.cnf,true,12708,true,270,1071,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-057.cnf,true,17833,true,203,803,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0849.cnf,true,22125,true,91,355,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0691.cnf,true,21542,true,102,399,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0861.cnf,true,7208,true,56,215,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0875.cnf,true,6250,true,58,223,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0120.cnf,true,21958,true,99,387,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0646.cnf,true,20334,true,111,435,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-080.cnf,true,19875,true,66,255,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0652.cnf,true,17125,true,116,448,16,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-094.cnf,true,21000,true,152,568,40,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0134.cnf,true,26375,true,58,223,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0108.cnf,true,21459,true,170,671,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0487.cnf,true,17458,true,115,444,16,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0493.cnf,true,18083,true,87,293,55,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0444.cnf,true,8167,true,53,203,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0322.cnf,true,9333,true,180,710,10,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0336.cnf,true,25625,true,76,275,29,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0450.cnf,true,7292,true,75,291,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0478.cnf,true,20542,true,52,199,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0295.cnf,true,20292,true,122,479,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0281.cnf,true,11500,true,120,471,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0530.cnf,true,18542,true,188,602,150,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0256.cnf,true,6250,true,54,207,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0242.cnf,true,39834,true,62,239,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0524.cnf,true,15916,true,201,771,33,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0518.cnf,true,30500,true,202,778,30,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0929.cnf,true,18542,true,63,243,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0915.cnf,true,6667,true,102,399,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0901.cnf,true,32791,true,195,727,53,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0732.cnf,true,17083,true,55,211,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0726.cnf,true,6833,true,52,199,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-03.cnf,true,19750,true,192,746,22,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-01.cnf,true,15791,true,145,571,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0718.cnf,true,10875,true,62,239,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0730.cnf,true,15917,true,71,272,12,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0724.cnf,true,15250,true,65,225,35,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0917.cnf,true,17708,true,49,187,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0903.cnf,true,12334,true,135,516,24,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0268.cnf,true,9917,true,69,267,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0254.cnf,true,9667,true,111,435,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0532.cnf,true,18333,true,71,275,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0526.cnf,true,9084,true,339,1347,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0240.cnf,true,18458,true,196,747,37,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0297.cnf,true,14542,true,59,227,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0283.cnf,true,7458,true,104,407,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0308.cnf,true,14625,true,131,435,89,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0320.cnf,true,19500,true,70,268,12,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0446.cnf,true,5584,true,49,187,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0452.cnf,true,6125,true,64,244,12,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0334.cnf,true,14041,true,70,271,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0485.cnf,true,21792,true,62,239,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0491.cnf,true,27250,true,51,181,23,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0678.cnf,true,15750,true,216,847,17,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-082.cnf,true,27625,true,63,243,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0644.cnf,true,7750,true,95,371,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0122.cnf,true,18583,true,174,687,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0136.cnf,true,20666,true,132,440,88,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-096.cnf,true,10416,true,94,334,42,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0888.cnf,true,25667,true,58,223,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0650.cnf,true,18584,true,52,199,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0863.cnf,true,6000,true,55,201,19,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0877.cnf,true,23042,true,70,260,20,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-069.cnf,true,10458,true,79,307,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0687.cnf,true,12500,true,229,907,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-041.cnf,true,16959,true,195,718,62,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0693.cnf,true,16333,true,68,257,15,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-055.cnf,true,17583,true,98,383,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-054.cnf,true,8750,true,63,243,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0692.cnf,true,19583,true,131,434,90,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-040.cnf,true,9041,true,107,399,29,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0686.cnf,true,8625,true,72,279,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0876.cnf,true,12791,true,53,203,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-068.cnf,true,15625,true,62,239,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0862.cnf,true,16417,true,59,227,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0137.cnf,true,8500,true,53,203,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0651.cnf,true,10000,true,64,234,22,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-097.cnf,true,23125,true,273,1083,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0889.cnf,true,25209,true,99,387,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0645.cnf,true,14125,true,70,271,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-083.cnf,true,15833,true,73,283,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0123.cnf,true,19333,true,256,1014,10,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0679.cnf,true,15125,true,165,651,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0490.cnf,true,18500,true,150,591,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0484.cnf,true,5500,true,104,407,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0453.cnf,true,28208,true,268,1039,33,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0335.cnf,true,7625,true,93,363,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0321.cnf,true,7959,true,125,491,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0447.cnf,true,9542,true,78,290,22,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0309.cnf,true,14375,true,52,199,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0282.cnf,true,9208,true,192,759,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0296.cnf,true,9042,true,105,397,23,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0527.cnf,true,15125,true,161,622,22,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0241.cnf,true,13250,true,63,243,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0255.cnf,true,16958,true,61,235,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0533.cnf,true,16750,true,66,255,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0269.cnf,true,9542,true,71,275,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0902.cnf,true,9542,true,149,587,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0916.cnf,true,19834,true,69,245,31,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0725.cnf,true,21917,true,129,507,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0731.cnf,true,10625,true,107,419,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0719.cnf,true,14958,true,63,243,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0735.cnf,true,16916,true,79,307,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0721.cnf,true,9459,true,119,467,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0709.cnf,true,14791,true,203,803,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-04.cnf,true,20125,true,167,609,59,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0912.cnf,true,22333,true,70,271,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0906.cnf,true,15042,true,297,1179,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0537.cnf,true,17042,true,229,907,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0251.cnf,true,19792,true,73,283,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0245.cnf,true,16750,true,66,255,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0523.cnf,true,15833,true,143,563,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0279.cnf,true,15750,true,98,383,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0292.cnf,true,5875,true,62,208,40,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0286.cnf,true,17250,true,92,308,60,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0443.cnf,true,12041,true,56,215,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0325.cnf,true,21667,true,111,435,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0331.cnf,true,21166,true,78,303,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0457.cnf,true,7708,true,86,335,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0319.cnf,true,10541,true,71,275,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0480.cnf,true,9417,true,94,367,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0494.cnf,true,12833,true,69,252,24,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0127.cnf,true,9375,true,133,523,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-087.cnf,true,12792,true,55,211,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0899.cnf,true,25959,true,73,283,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0641.cnf,true,5875,true,133,523,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-093.cnf,true,15958,true,92,359,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0655.cnf,true,13625,true,58,223,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0133.cnf,true,24458,true,91,355,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0669.cnf,true,26083,true,86,335,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0682.cnf,true,10625,true,46,175,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-044.cnf,true,9000,true,70,271,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0696.cnf,true,34500,true,130,505,15,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-050.cnf,true,14292,true,206,815,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0866.cnf,true,17708,true,245,971,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-078.cnf,true,18750,true,58,223,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0872.cnf,true,8666,true,67,231,37,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0873.cnf,true,39084,true,273,1083,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0867.cnf,true,13500,true,122,369,119,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-079.cnf,true,17875,true,65,251,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-051.cnf,true,13834,true,132,519,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0697.cnf,true,8875,true,58,223,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-045.cnf,true,16833,true,95,371,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0683.cnf,true,14250,true,198,775,17,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0668.cnf,true,16750,true,196,775,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0654.cnf,true,21667,true,84,327,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-092.cnf,true,13791,true,207,812,16,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0132.cnf,true,22708,true,178,661,51,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0126.cnf,true,5792,true,122,479,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0640.cnf,true,5416,true,66,255,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-086.cnf,true,5333,true,63,243,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0898.cnf,true,9167,true,65,251,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0495.cnf,true,28000,true,78,303,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0481.cnf,true,23000,true,72,279,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0318.cnf,true,33458,true,69,267,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0330.cnf,true,7791,true,68,263,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0456.cnf,true,7542,true,70,270,10,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0442.cnf,true,10708,true,104,379,37,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0324.cnf,true,16625,true,167,659,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0287.cnf,true,15250,true,137,429,119,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0293.cnf,true,16417,true,69,255,21,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0278.cnf,true,7209,true,54,193,23,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0244.cnf,true,12750,true,70,271,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0522.cnf,true,20583,true,53,203,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0536.cnf,true,22125,true,96,318,66,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0250.cnf,true,16542,true,94,336,40,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0907.cnf,true,12334,true,62,239,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0913.cnf,true,26125,true,238,943,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-05.cnf,true,16291,true,71,275,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0708.cnf,true,37542,true,110,431,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0720.cnf,true,28833,true,189,747,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0734.cnf,true,36792,true,68,263,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0722.cnf,true,16875,true,50,191,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0736.cnf,true,27625,true,75,291,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-07.cnf,true,17208,true,155,611,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0939.cnf,true,8750,true,59,218,18,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0905.cnf,true,18875,true,72,279,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0911.cnf,true,7083,true,73,283,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0520.cnf,true,14042,true,87,339,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0246.cnf,true,19291,true,48,183,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0252.cnf,true,6833,true,92,359,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0534.cnf,true,14000,true,101,395,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0508.cnf,true,14750,true,50,178,22,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0285.cnf,true,17708,true,225,862,38,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0291.cnf,true,22833,true,119,449,27,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0454.cnf,true,22791,true,93,363,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0332.cnf,true,23666,true,69,259,17,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0326.cnf,true,16458,true,56,215,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0440.cnf,true,24667,true,67,250,18,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0468.cnf,true,25959,true,77,273,35,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0497.cnf,true,10292,true,71,261,23,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0483.cnf,true,12250,true,54,207,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0130.cnf,true,28500,true,61,235,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-090.cnf,true,8208,true,79,307,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0656.cnf,true,27709,true,171,571,113,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-084.cnf,true,23042,true,87,339,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0642.cnf,true,13625,true,98,383,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0124.cnf,true,8875,true,61,230,14,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0118.cnf,true,25750,true,73,263,29,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0695.cnf,true,29792,true,72,279,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-053.cnf,true,40959,true,76,295,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0681.cnf,true,21125,true,55,211,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-047.cnf,true,12042,true,74,287,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0859.cnf,true,23417,true,76,295,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0871.cnf,true,21708,true,80,304,16,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0865.cnf,true,31000,true,67,259,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0864.cnf,true,22375,true,66,255,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0870.cnf,true,28625,true,65,251,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-046.cnf,true,23125,true,48,183,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0858.cnf,true,31167,true,157,583,45,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0680.cnf,true,14250,true,129,436,80,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-052.cnf,true,13583,true,111,435,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0694.cnf,true,24250,true,129,507,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0119.cnf,true,30916,true,107,408,20,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0643.cnf,true,28375,true,69,227,49,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-085.cnf,true,43750,true,88,343,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0125.cnf,true,22875,true,154,607,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0131.cnf,true,8792,true,76,295,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0657.cnf,true,12333,true,74,287,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-091.cnf,true,14667,true,86,331,13,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0482.cnf,true,25334,true,82,319,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0496.cnf,true,19791,true,70,256,24,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0469.cnf,true,15417,true,78,295,17,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0327.cnf,true,26292,true,106,396,28,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0441.cnf,true,7541,true,72,279,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0455.cnf,true,26625,true,133,523,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0333.cnf,true,25125,true,211,835,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0290.cnf,true,15375,true,90,351,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0284.cnf,true,29916,true,83,323,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0509.cnf,true,28833,true,128,503,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0253.cnf,true,26125,true,89,347,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0535.cnf,true,22792,true,56,215,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0521.cnf,true,33792,true,152,599,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0247.cnf,true,25958,true,281,1115,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0910.cnf,true,8000,true,66,255,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0904.cnf,true,24959,true,135,522,18,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0938.cnf,true,14833,true,129,507,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-06.cnf,true,38167,true,58,223,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0737.cnf,true,27625,true,118,463,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0723.cnf,true,33000,true,90,351,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0706.cnf,true,12875,true,86,294,50,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0712.cnf,true,24125,true,119,445,31,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0921.cnf,true,28167,true,107,419,9,4,"Torus(2, 2)",100,20
