Test Path,Expected Result,Minisat Speed (ns),Simulated Result,Simulated Cycles,Cycles Busy,Cycles Idle,Num Nodes,Topology,Node Bandwidth,Number of Variables
tests/satlib/unsat/uuf50-0687.cnf,false,89167,false,18856,1120331,86453,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0877.cnf,false,116833,false,12501,710230,89834,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0863.cnf,false,120541,false,9563,477687,134345,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0724.cnf,false,119208,false,28223,1688889,117383,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0730.cnf,false,226500,false,55808,3298837,272875,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0718.cnf,false,245916,false,8809,480916,82860,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0903.cnf,false,207334,false,22339,1254001,175695,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0917.cnf,false,207500,false,14952,859145,97783,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0240.cnf,false,204292,false,29768,1801514,103638,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-091.cnf,false,167000,false,116948,7264586,220086,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0526.cnf,false,226875,false,17023,1002045,87427,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0532.cnf,false,198167,false,17662,1040668,89700,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-085.cnf,false,178375,false,4302,191024,84304,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0254.cnf,false,189708,false,19976,1126467,151997,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0268.cnf,false,155750,false,28902,1696206,153522,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-052.cnf,false,166542,false,2391,84386,68638,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0283.cnf,false,186917,false,17146,958076,139268,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0297.cnf,false,187125,false,36282,2186769,135279,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-046.cnf,false,112875,false,57629,3448148,240108,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-047.cnf,false,197542,false,150604,9513813,124843,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0296.cnf,false,125584,false,37314,2224105,163991,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0282.cnf,false,131583,false,27881,1695690,88694,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-053.cnf,false,111750,false,24848,1477313,112959,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0269.cnf,false,167333,false,41897,2515546,165862,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0533.cnf,false,167250,false,38603,2313383,157209,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0255.cnf,false,203333,false,10169,592343,58473,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-084.cnf,false,208708,false,26961,1610786,114718,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-090.cnf,false,108083,false,38650,2309472,164128,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0241.cnf,false,110625,false,25148,1496363,113109,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0527.cnf,false,178958,false,25103,1415299,191293,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0916.cnf,false,230792,false,41329,2408056,237000,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0902.cnf,false,115792,false,9575,493210,119590,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0719.cnf,false,110000,false,8543,476927,69825,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0731.cnf,false,258750,false,5539,223928,130568,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0725.cnf,false,177250,false,18460,1078358,103082,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0862.cnf,false,181166,false,18512,1004648,180120,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0876.cnf,false,116459,false,14413,820494,101938,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0686.cnf,false,225916,false,24535,1448571,121669,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0692.cnf,false,207750,false,57323,3573049,95623,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0679.cnf,false,125708,false,41860,2496697,182343,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0123.cnf,false,179334,false,19764,1164028,100868,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0645.cnf,false,173000,false,32836,1887754,213750,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0651.cnf,false,211375,false,16585,918851,142589,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0889.cnf,false,206250,false,28762,1515513,325255,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0137.cnf,false,178750,false,11484,637277,97699,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0484.cnf,false,114542,false,31654,1891213,134643,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0490.cnf,false,195333,false,104498,6505649,182223,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0309.cnf,false,210917,false,22154,1267090,150766,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0447.cnf,false,150125,false,49090,3004493,137267,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0321.cnf,false,170333,false,54557,3282236,209412,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0335.cnf,false,137375,false,99030,6118739,219181,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0453.cnf,false,263833,false,34353,2059313,139279,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0323.cnf,false,198583,false,42600,2451881,274519,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0445.cnf,false,202958,false,9559,457273,154503,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0451.cnf,false,276125,false,35101,2140796,105668,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0337.cnf,false,176333,false,33399,1951264,186272,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0479.cnf,false,91375,false,10110,464419,182621,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0486.cnf,false,171708,false,22115,1208488,206872,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0492.cnf,false,248709,false,26067,1556511,111777,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0647.cnf,false,165750,false,25313,1430316,189716,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0121.cnf,false,120125,false,15107,861558,105290,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0135.cnf,false,130375,false,9057,492654,86994,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0653.cnf,false,187958,false,16513,990022,66810,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0109.cnf,false,235792,false,31687,1951114,76854,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0684.cnf,false,185583,false,28601,1717021,113443,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0690.cnf,false,327667,false,213342,13517273,136615,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0848.cnf,false,225416,false,30427,1852819,94509,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0860.cnf,false,196875,false,50036,3089971,112333,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0874.cnf,false,203666,false,7220,336042,126038,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0733.cnf,false,174208,false,31407,1880000,130048,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0727.cnf,false,162209,false,38811,2303541,180363,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0928.cnf,false,98791,false,14312,845833,70135,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0914.cnf,false,202584,false,33688,2070027,86005,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0900.cnf,false,126542,false,60350,3525173,337227,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-086.cnf,false,223167,false,41715,2583932,85828,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0257.cnf,false,136042,false,25207,1355449,257799,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0531.cnf,false,97667,false,62821,3864596,155948,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0525.cnf,false,209125,false,47911,2968910,97394,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0243.cnf,false,162625,false,49074,2965981,174755,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-092.cnf,false,310416,false,12995,737294,94386,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0519.cnf,false,179125,false,18500,1094278,89722,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0294.cnf,false,77583,false,44439,2721617,122479,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-045.cnf,false,220375,false,49660,3032232,146008,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-051.cnf,false,196458,false,7103,394678,59914,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0280.cnf,false,185417,false,14040,790985,107575,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-079.cnf,false,127625,false,45038,2759875,122557,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-078.cnf,false,171250,false,15963,919898,101734,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0281.cnf,false,250125,false,27019,1503382,225834,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-050.cnf,false,196458,false,45434,2766816,140960,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-044.cnf,false,219583,false,80774,4908151,261385,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0295.cnf,false,243458,false,11791,686783,67841,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0518.cnf,false,179917,false,13367,796109,59379,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0524.cnf,false,226458,false,28145,1673124,128156,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-093.cnf,false,185916,false,8819,514860,49556,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0242.cnf,false,174250,false,19624,1104918,151018,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0256.cnf,false,272291,false,29442,1587910,296378,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-087.cnf,false,197000,false,34802,2133388,93940,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0530.cnf,false,189541,false,41562,2579941,80027,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0901.cnf,false,183334,false,24998,1480669,119203,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0915.cnf,false,111083,false,12996,748076,83668,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0929.cnf,false,166125,false,26952,1616883,108045,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0726.cnf,false,80459,false,24728,1401540,181052,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0732.cnf,false,203333,false,55822,3488973,83635,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0875.cnf,false,173708,false,23284,1287312,202864,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0861.cnf,false,198667,false,39301,2346082,169182,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0849.cnf,false,157708,false,34422,2071555,131453,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0691.cnf,false,181791,false,24551,1370938,200326,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0685.cnf,false,178583,false,19046,1047790,171154,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0108.cnf,false,101208,false,42239,2529599,173697,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0134.cnf,false,235125,false,23302,1377182,114146,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0652.cnf,false,130042,false,9691,522850,97374,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0646.cnf,false,176083,false,24085,1379310,162130,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0120.cnf,false,235250,false,63541,3930226,136398,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0493.cnf,false,277625,false,57079,3505770,147286,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0487.cnf,false,161750,false,22618,1371262,76290,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0478.cnf,false,199208,false,13707,744673,132575,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0450.cnf,false,93333,false,7184,368104,91672,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0336.cnf,false,212166,false,28653,1705019,128773,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0322.cnf,false,241792,false,101542,6160561,338127,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0444.cnf,false,218416,false,47163,2848008,170424,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0468.cnf,false,180000,false,32763,1959909,136923,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0440.cnf,false,174500,false,53555,3180631,246889,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0326.cnf,false,214625,false,16947,1012616,71992,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0332.cnf,false,230917,false,39286,2350815,163489,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0454.cnf,false,177209,false,13384,709551,147025,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0483.cnf,false,172459,false,24321,1494748,61796,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0497.cnf,false,178708,false,40243,2495422,80130,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0118.cnf,false,205834,false,37505,2249610,150710,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0124.cnf,false,201708,false,24206,1428975,120209,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0642.cnf,false,245458,false,55294,3379880,158936,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0656.cnf,false,196000,false,38463,2371490,90142,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0130.cnf,false,200291,false,27672,1586295,184713,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0865.cnf,false,221000,false,32739,1951661,143635,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0871.cnf,false,234084,false,33529,1993153,152703,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0681.cnf,false,167709,false,27981,1674235,116549,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0859.cnf,false,109167,false,26497,1552123,143685,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0695.cnf,false,123333,false,12591,729475,76349,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0736.cnf,false,186125,false,57702,3551328,141600,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0722.cnf,false,181250,false,13856,780646,106138,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0911.cnf,false,134625,false,9450,542633,62167,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0905.cnf,false,183042,false,14656,848483,89501,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0939.cnf,false,200625,false,22335,1336094,93346,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0508.cnf,false,222083,false,23753,1409484,110708,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0534.cnf,false,224167,false,32888,2001483,103349,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-083.cnf,false,101791,false,35021,1972608,268736,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0252.cnf,false,221042,false,60735,3653901,233139,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0246.cnf,false,176125,false,13611,742106,128998,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-097.cnf,false,168500,false,21565,1260954,119206,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0520.cnf,false,209959,false,44016,2676398,140626,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-068.cnf,false,201792,false,16781,931707,142277,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0291.cnf,false,171916,false,9478,494002,112590,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-040.cnf,false,173875,false,18074,1086508,70228,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-054.cnf,false,252583,false,61444,3736031,196385,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0285.cnf,false,203792,false,41971,2516457,169687,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0284.cnf,false,188708,false,11645,655462,89818,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-055.cnf,false,212792,false,8543,476072,70680,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-041.cnf,false,206791,false,22000,1319726,88274,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0290.cnf,false,103541,false,63565,3874311,193849,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-069.cnf,false,178584,false,24549,1470754,100382,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-096.cnf,false,115125,false,23983,1344709,190203,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0247.cnf,false,205875,false,19256,1014073,218311,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0521.cnf,false,185417,false,23693,1326663,189689,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0535.cnf,false,200125,false,52997,3246712,145096,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0253.cnf,false,128000,false,16283,981273,60839,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-082.cnf,false,187625,false,11951,647570,117294,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0509.cnf,false,114958,false,30327,1825874,115054,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0938.cnf,false,169125,false,47372,2922338,109470,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0904.cnf,false,161417,false,13929,811052,80404,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0910.cnf,false,208416,false,43025,2606919,146681,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0723.cnf,false,145583,false,48242,2819972,267516,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0737.cnf,false,215834,false,78779,4729828,312028,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0694.cnf,false,213250,false,89754,5636886,107370,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0858.cnf,false,84084,false,10606,586917,91867,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0680.cnf,false,168750,false,28078,1676574,120418,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0870.cnf,false,146583,false,12758,755239,61273,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0864.cnf,false,219334,false,11767,562089,190999,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0657.cnf,false,93083,false,38045,2309451,125429,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0131.cnf,false,137542,false,45881,2842240,94144,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0125.cnf,false,171667,false,21999,1312531,95405,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0643.cnf,false,126750,false,56454,3481128,131928,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0119.cnf,false,208583,false,33604,2028553,122103,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0496.cnf,false,124458,false,17652,1032078,97650,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0482.cnf,false,248000,false,27749,1508903,267033,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0333.cnf,false,201250,false,38095,2258845,179235,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0455.cnf,false,194375,false,9198,467593,121079,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0441.cnf,false,180916,false,15306,847487,132097,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0327.cnf,false,190541,false,10937,643546,56422,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0469.cnf,false,204917,false,9570,440230,172250,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0319.cnf,false,141708,false,28209,1619487,185889,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0457.cnf,false,104959,false,50691,2982763,261461,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0331.cnf,false,241208,false,17361,1054858,56246,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0325.cnf,false,171584,false,37290,2173354,213206,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0443.cnf,false,176875,false,10036,569185,73119,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0494.cnf,false,209833,false,143846,9057151,148993,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0480.cnf,false,225959,false,17403,984310,129482,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0669.cnf,false,268084,false,117761,7335106,201598,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0133.cnf,false,204042,false,36241,2193328,126096,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0655.cnf,false,185458,false,6996,394139,53605,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0899.cnf,false,252708,false,78078,4861913,135079,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0641.cnf,false,208375,false,15507,921507,70941,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0127.cnf,false,256125,false,46188,2873142,82890,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0872.cnf,false,165292,false,78454,4686333,334723,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0866.cnf,false,170917,false,11598,630248,112024,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0696.cnf,false,198917,false,50416,3053477,173147,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0682.cnf,false,244209,false,84541,5172831,237793,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0709.cnf,false,178667,false,72039,4424454,186042,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0721.cnf,false,185083,false,34974,2123207,115129,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0735.cnf,false,177125,false,9275,501866,91734,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0906.cnf,false,166917,false,25809,1569281,82495,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0912.cnf,false,96250,false,55866,3259704,315720,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0279.cnf,false,147750,false,68570,4214540,173940,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0523.cnf,false,100791,false,82303,5149141,118251,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0245.cnf,false,227542,false,28257,1679778,128670,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-094.cnf,false,174625,false,26019,1506170,159046,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-080.cnf,false,160416,false,104438,6559106,124926,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0251.cnf,false,199625,false,45740,2692643,234717,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0537.cnf,false,121625,false,38687,2219083,256885,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-057.cnf,false,184291,false,2465,69421,88339,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0286.cnf,false,195167,false,28673,1737013,98059,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0292.cnf,false,195875,false,16500,935842,120158,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-043.cnf,false,171333,false,34559,2013955,197821,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-042.cnf,false,181042,false,46871,2880836,118908,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0293.cnf,false,179792,false,7171,339660,119284,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0287.cnf,false,209417,false,43658,2688081,106031,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-056.cnf,false,131459,false,9654,555689,62167,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0250.cnf,false,86458,false,2831,123893,57291,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-081.cnf,false,88583,false,33970,2082446,91634,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0536.cnf,false,163375,false,71461,4255716,317788,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0522.cnf,false,211458,false,5673,291164,71908,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-095.cnf,false,262042,false,21376,1214739,153325,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0244.cnf,false,184542,false,29112,1737306,125862,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0278.cnf,false,113667,false,40421,2320598,266346,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0913.cnf,false,231500,false,126609,7857338,245638,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0907.cnf,false,202333,false,20174,1182056,109080,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0734.cnf,false,306542,false,18288,865218,305214,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0720.cnf,false,182417,false,37280,2186046,199874,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0708.cnf,false,109417,false,15061,860128,103776,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0683.cnf,false,261791,false,41482,2496993,157855,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0697.cnf,false,254250,false,24637,1437205,139563,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0867.cnf,false,275167,false,14736,854706,88398,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0873.cnf,false,214416,false,29438,1768942,115090,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0640.cnf,false,167791,false,31005,1815788,168532,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0898.cnf,false,224500,false,25965,1599210,62550,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0126.cnf,false,162417,false,34558,2077622,134090,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0132.cnf,false,267292,false,17897,1041591,103817,64,"Torus(8, 8)",100,50
tests/satlib/unsat/uuf50-0654.cnf,false,193167,false,9355,528370,70350,64,"Torus(8, 8)",100,50
