Test Path,Expected Result,Minisat Speed (ns),Simulated Result,Simulated Cycles,Cycles Busy,Cycles Idle,Num Nodes,Topology,Node Bandwidth,Number of Variables
tests/satlib/unsat/uuf50-0693.cnf,false,121625,false,12248,189465,6503,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0687.cnf,false,84167,false,15827,244702,8530,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0877.cnf,false,116750,false,13199,201391,9793,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0863.cnf,false,111292,false,9392,142488,7784,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0724.cnf,false,121584,false,29565,460595,12445,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0730.cnf,false,227792,false,45390,706262,19978,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0718.cnf,false,237209,false,6710,100959,6401,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0903.cnf,false,198125,false,22434,344592,14352,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0917.cnf,false,206209,false,16225,250585,9015,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0240.cnf,false,202208,false,26355,407154,14526,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-091.cnf,false,167792,false,104062,1648134,16858,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0526.cnf,false,223083,false,12106,188094,5602,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0532.cnf,false,203167,false,9815,148393,8647,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-085.cnf,false,169833,false,8772,130158,10194,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0254.cnf,false,196375,false,21285,328704,11856,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0268.cnf,false,144584,false,28908,450357,12171,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-052.cnf,false,169708,false,2856,41443,4253,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0283.cnf,false,179083,false,10054,151303,9561,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0297.cnf,false,173708,false,33493,522247,13641,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-046.cnf,false,113833,false,51853,802161,27487,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-047.cnf,false,249750,false,128561,2039272,17704,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0296.cnf,false,128417,false,28372,446414,7538,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0282.cnf,false,137291,false,28025,439940,8460,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-053.cnf,false,115333,false,25749,400684,11300,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0269.cnf,false,167417,false,39404,619198,11266,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0533.cnf,false,172084,false,40242,626981,16891,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0255.cnf,false,202583,false,13004,202023,6041,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-084.cnf,false,197292,false,15761,243011,9165,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-090.cnf,false,111500,false,36041,563506,13150,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0241.cnf,false,107209,false,18072,279832,9320,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0527.cnf,false,180500,false,23754,370158,9906,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0916.cnf,false,230125,false,28751,448228,11788,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0902.cnf,false,117000,false,7320,108258,8862,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0719.cnf,false,107542,false,10948,161995,13173,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0731.cnf,false,257708,false,8051,114912,13904,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0725.cnf,false,174375,false,13959,213091,10253,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0862.cnf,false,174583,false,16269,247342,12962,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0876.cnf,false,111333,false,12375,187309,10691,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0686.cnf,false,234750,false,5886,85809,8367,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0692.cnf,false,203000,false,55021,869789,10547,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0679.cnf,false,128542,false,42759,660652,23492,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0123.cnf,false,169958,false,12068,184095,8993,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0645.cnf,false,160208,false,18192,278621,12451,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0651.cnf,false,228125,false,8793,133158,7530,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0889.cnf,false,190875,false,25974,394472,21112,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0137.cnf,false,170625,false,11403,174085,8363,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0484.cnf,false,111541,false,26124,404654,13330,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0490.cnf,false,188542,false,99581,1581792,11504,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0309.cnf,false,199916,false,24940,380420,18620,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0447.cnf,false,103959,false,34846,545293,12243,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0321.cnf,false,167833,false,27909,428127,18417,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0335.cnf,false,139542,false,104205,1654648,12632,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0453.cnf,false,269875,false,23583,363753,13575,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0323.cnf,false,195208,false,47235,724219,31541,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0445.cnf,false,197000,false,6733,101382,6346,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0451.cnf,false,268000,false,30300,473981,10819,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0337.cnf,false,169958,false,26784,417116,11428,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0479.cnf,false,87792,false,9018,138207,6081,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0486.cnf,false,155250,false,22674,351120,11664,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0492.cnf,false,232500,false,16020,244291,12029,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0647.cnf,false,141791,false,15398,235854,10514,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0121.cnf,false,111708,false,12817,195193,9879,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0135.cnf,false,129708,false,9388,141156,9052,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0653.cnf,false,170334,false,14200,220756,6444,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0109.cnf,false,236542,false,28069,435339,13765,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0684.cnf,false,189958,false,13006,200007,8089,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0690.cnf,false,314666,false,229030,3648402,16078,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0848.cnf,false,224959,false,29628,463285,10763,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0860.cnf,false,194750,false,31821,498597,10539,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0874.cnf,false,190625,false,6245,88165,11755,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0733.cnf,false,162917,false,17783,272078,12450,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0727.cnf,false,158167,false,33329,522226,11038,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0928.cnf,false,90125,false,8898,140625,1743,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0914.cnf,false,202250,false,36443,564550,18538,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0900.cnf,false,130708,false,67413,1049918,28690,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-086.cnf,false,220791,false,38688,601243,17765,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0257.cnf,false,146334,false,24879,379020,19044,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0531.cnf,false,90833,false,45432,714146,12766,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0525.cnf,false,208792,false,48772,765059,15293,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0243.cnf,false,159333,false,24850,390789,6811,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-092.cnf,false,309750,false,18594,281886,15618,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0519.cnf,false,180625,false,13484,210318,5426,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0294.cnf,false,68042,false,37078,582483,10765,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-045.cnf,false,205708,false,42372,666069,11883,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-051.cnf,false,192875,false,6821,100433,8703,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0280.cnf,false,173458,false,12392,187638,10634,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-079.cnf,false,123750,false,36558,574727,10201,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-078.cnf,false,156875,false,24541,372340,20316,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0281.cnf,false,230167,false,21969,336817,14687,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-050.cnf,false,194167,false,42464,653090,26334,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-044.cnf,false,223458,false,81473,1285205,18363,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0295.cnf,false,244625,false,9616,148361,5495,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0518.cnf,false,184167,false,15261,230370,13806,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0524.cnf,false,221583,false,24918,386668,12020,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-093.cnf,false,182834,false,9968,152503,6985,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0242.cnf,false,163500,false,20048,309869,10899,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0256.cnf,false,265958,false,11636,176623,9553,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-087.cnf,false,196791,false,39988,623520,16288,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0530.cnf,false,180333,false,28299,443305,9479,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0901.cnf,false,177500,false,17932,281351,5561,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0915.cnf,false,116500,false,8811,135559,5417,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0929.cnf,false,161000,false,14244,225066,2838,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0726.cnf,false,72916,false,19689,301730,13294,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0732.cnf,false,203209,false,62977,993141,14491,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0875.cnf,false,176625,false,18982,291983,11729,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0861.cnf,false,192042,false,31000,486705,9295,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0849.cnf,false,165458,false,32063,501604,11404,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0691.cnf,false,177208,false,19137,294917,11275,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0685.cnf,false,167375,false,23574,369609,7575,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0108.cnf,false,105708,false,31381,485253,16843,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0134.cnf,false,227750,false,13111,200707,9069,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0652.cnf,false,122584,false,9377,134476,15556,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0646.cnf,false,178541,false,24014,370739,13485,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0120.cnf,false,236333,false,70392,1107032,19240,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0493.cnf,false,280709,false,53689,845413,13611,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0487.cnf,false,162875,false,15929,250165,4699,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0478.cnf,false,190125,false,13751,208913,11103,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0450.cnf,false,89708,false,6730,99567,8113,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0336.cnf,false,206292,false,14539,223799,8825,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0322.cnf,false,245458,false,89647,1417974,16378,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0444.cnf,false,215625,false,18614,284566,13258,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0468.cnf,false,171208,false,9363,142145,7663,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0440.cnf,false,161875,false,44527,699162,13270,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0326.cnf,false,212542,false,19239,296101,11723,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0332.cnf,false,238500,false,25093,391697,9791,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0454.cnf,false,162250,false,8743,131969,7919,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0483.cnf,false,163459,false,20224,314927,8657,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0497.cnf,false,171625,false,44249,700339,7645,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0118.cnf,false,214125,false,22679,356707,6157,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0124.cnf,false,193000,false,11789,182518,6106,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0642.cnf,false,230708,false,32666,513985,8671,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0656.cnf,false,196375,false,27363,419542,18266,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0130.cnf,false,193917,false,21732,335710,12002,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0865.cnf,false,226250,false,24288,379051,9557,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0871.cnf,false,239625,false,24685,386962,7998,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0681.cnf,false,178291,false,13367,209732,4140,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0859.cnf,false,103375,false,22430,346634,12246,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0695.cnf,false,126167,false,15440,237779,9261,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0736.cnf,false,186500,false,33828,530556,10692,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0722.cnf,false,171334,false,15323,236787,8381,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0911.cnf,false,116125,false,8607,129467,8245,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0905.cnf,false,184750,false,14463,224196,7212,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0939.cnf,false,199542,false,21190,324740,14300,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0508.cnf,false,209250,false,26890,409337,20903,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0534.cnf,false,237500,false,24662,387576,7016,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-083.cnf,false,112750,false,16635,251782,14378,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0252.cnf,false,214541,false,64529,1015960,16504,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0246.cnf,false,177334,false,9985,149665,10095,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-097.cnf,false,161542,false,28978,450934,12714,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0520.cnf,false,214667,false,46677,737857,8975,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-068.cnf,false,206250,false,13101,202114,7502,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0291.cnf,false,176500,false,7369,110220,7684,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-040.cnf,false,170209,false,20394,318438,7866,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-054.cnf,false,250625,false,60042,942868,17804,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0285.cnf,false,208166,false,38207,595904,15408,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0284.cnf,false,184333,false,11776,182296,6120,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-055.cnf,false,203792,false,9271,137251,11085,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-041.cnf,false,198417,false,14150,216497,9903,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0290.cnf,false,112417,false,60813,954717,18291,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-069.cnf,false,181250,false,25647,403403,6949,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-096.cnf,false,112834,false,19769,305682,10622,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0247.cnf,false,199042,false,17170,265863,8857,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0521.cnf,false,195083,false,21202,328146,11086,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0535.cnf,false,208041,false,56378,885657,16391,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0253.cnf,false,136000,false,18221,276911,14625,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-082.cnf,false,194875,false,14443,222443,8645,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0509.cnf,false,117333,false,17384,269109,9035,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0938.cnf,false,163458,false,20008,304899,15229,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0904.cnf,false,164208,false,16424,248879,13905,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0910.cnf,false,205166,false,14016,217326,6930,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0723.cnf,false,143916,false,42068,654951,18137,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0737.cnf,false,221709,false,72278,1146887,9561,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0694.cnf,false,207208,false,57265,902980,13260,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0858.cnf,false,110167,false,9185,141818,5142,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0680.cnf,false,249375,false,17380,266003,12077,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0870.cnf,false,140833,false,16499,254460,9524,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0864.cnf,false,206417,false,10981,166466,9230,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0657.cnf,false,91042,false,33232,515165,16547,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0131.cnf,false,137416,false,56781,894899,13597,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0125.cnf,false,174125,false,18165,286022,4618,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0643.cnf,false,120417,false,51066,776101,40955,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0119.cnf,false,202959,false,35564,554399,14625,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0496.cnf,false,194209,false,16083,250624,6704,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0482.cnf,false,389708,false,18507,283202,12910,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0333.cnf,false,195542,false,33874,531599,10385,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0455.cnf,false,204708,false,10200,157722,5478,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0441.cnf,false,185084,false,8453,132439,2809,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0327.cnf,false,179416,false,9507,146058,6054,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0469.cnf,false,204083,false,9552,145356,7476,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0319.cnf,false,120041,false,19006,297048,7048,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0457.cnf,false,104542,false,48000,757874,10126,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0331.cnf,false,243417,false,8740,132757,7083,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0325.cnf,false,171750,false,34075,532912,12288,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0443.cnf,false,174917,false,9267,142003,6269,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0494.cnf,false,201209,false,110370,1754702,11218,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0480.cnf,false,225167,false,17465,270044,9396,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0669.cnf,false,266292,false,67272,1053710,22642,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0133.cnf,false,209458,false,30311,477901,7075,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0655.cnf,false,188917,false,8503,128886,7162,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0899.cnf,false,246958,false,60858,960992,12736,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0641.cnf,false,213125,false,13318,205877,7211,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0127.cnf,false,262875,false,45907,722657,11855,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0872.cnf,false,164417,false,65435,1028064,18896,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0866.cnf,false,166542,false,10513,162119,6089,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0696.cnf,false,199459,false,31249,481732,18252,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0682.cnf,false,252042,false,81382,1284844,17268,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0709.cnf,false,188500,false,72862,1142175,23617,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0721.cnf,false,178125,false,26932,420510,10402,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0735.cnf,false,189000,false,11853,181327,8321,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0906.cnf,false,166917,false,24275,375521,12879,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0912.cnf,false,98250,false,32079,490884,22380,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0279.cnf,false,149416,false,71767,1122750,25522,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0523.cnf,false,109291,false,84178,1331547,15301,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0245.cnf,false,228750,false,30158,463128,19400,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-094.cnf,false,159083,false,29665,462321,12319,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-080.cnf,false,157792,false,99614,1581232,12592,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0251.cnf,false,203584,false,36179,562433,16431,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0537.cnf,false,121375,false,32368,505590,12298,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-057.cnf,false,184709,false,3398,47641,6727,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0286.cnf,false,192125,false,22699,354102,9082,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0292.cnf,false,196417,false,18254,281090,10974,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-043.cnf,false,169542,false,33780,525716,14764,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-042.cnf,false,185792,false,46136,717831,20345,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0293.cnf,false,186875,false,7237,107944,7848,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0287.cnf,false,196459,false,60769,952570,19734,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-056.cnf,false,134041,false,9110,135554,10206,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0250.cnf,false,89666,false,3828,56715,4533,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-081.cnf,false,88167,false,35164,553369,9255,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0536.cnf,false,155083,false,33343,520060,13428,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0522.cnf,false,204959,false,5928,88186,6662,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-095.cnf,false,259625,false,21570,332978,12142,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0244.cnf,false,192958,false,27389,427081,11143,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0278.cnf,false,119292,false,34955,538771,20509,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0913.cnf,false,237292,false,79843,1260140,17348,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0907.cnf,false,208042,false,22883,353527,12601,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0734.cnf,false,299834,false,17337,260170,17222,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0720.cnf,false,178041,false,38092,592649,16823,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0708.cnf,false,108791,false,16327,252297,8935,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0683.cnf,false,257667,false,40947,639339,15813,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0697.cnf,false,242125,false,24190,372041,14999,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0867.cnf,false,267292,false,13398,206009,8359,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0873.cnf,false,201917,false,33934,531838,11106,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0640.cnf,false,160625,false,33069,515558,13546,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0898.cnf,false,226208,false,28639,448051,10173,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0126.cnf,false,162042,false,20621,319390,10546,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0132.cnf,false,262625,false,13638,206747,11461,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0654.cnf,false,188333,false,10178,154107,8741,16,"Torus(4, 4)",100,50
tests/satlib/unsat/uuf50-0668.cnf,false,100750,false,8879,133884,8180,16,"Torus(4, 4)",100,50
