Test Path,Expected Result,Minisat Speed (ns),Simulated Result,Simulated Cycles,Cycles Busy,Cycles Idle,Num Nodes,Topology,Node Bandwidth,Number of Variables
tests/satlib/sat/uf20-0967.cnf,true,20750,true,54,159,20,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0797.cnf,true,18959,true,46,118,11,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0783.cnf,true,14666,true,38,125,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0768.cnf,true,9416,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0754.cnf,true,24250,true,46,158,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0998.cnf,true,7792,true,22,55,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0740.cnf,true,14667,true,50,165,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-02.cnf,true,10666,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0727.cnf,true,9042,true,31,64,18,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0733.cnf,true,11417,true,25,74,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0900.cnf,true,6500,true,45,140,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0914.cnf,true,17167,true,23,52,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0928.cnf,true,9667,true,22,59,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0519.cnf,true,8792,true,36,98,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0243.cnf,true,13791,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0525.cnf,true,5042,true,42,140,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0531.cnf,true,8375,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0257.cnf,true,20875,true,42,152,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0280.cnf,true,15084,true,45,149,7,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0294.cnf,true,20250,true,53,191,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0479.cnf,true,13375,true,24,62,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0337.cnf,true,12250,true,22,43,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0451.cnf,true,9875,true,35,108,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0445.cnf,true,4625,true,21,35,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0323.cnf,true,8750,true,21,38,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0492.cnf,true,8458,true,22,31,15,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0486.cnf,true,13000,true,35,119,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0109.cnf,true,21500,true,83,252,26,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-095.cnf,true,12667,true,21,37,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0653.cnf,true,8333,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0135.cnf,true,15875,true,22,52,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0121.cnf,true,10666,true,22,47,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-081.cnf,true,21459,true,49,129,19,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0647.cnf,true,21458,true,59,170,17,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0874.cnf,true,11291,true,21,33,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0860.cnf,true,13834,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0690.cnf,true,10583,true,21,43,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-056.cnf,true,5458,true,26,87,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0848.cnf,true,27833,true,27,82,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0684.cnf,true,7375,true,22,50,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-042.cnf,true,8375,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-043.cnf,true,22959,true,111,371,15,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0685.cnf,true,10917,true,42,139,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-057.cnf,true,15792,true,73,206,29,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0849.cnf,true,19750,true,29,81,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0691.cnf,true,19417,true,59,176,12,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0861.cnf,true,5708,true,21,38,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0875.cnf,true,5167,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0120.cnf,true,13208,true,132,331,115,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0646.cnf,true,18458,true,69,192,54,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-080.cnf,true,17875,true,26,84,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0652.cnf,true,13958,true,75,282,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-094.cnf,true,18542,true,57,174,17,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0134.cnf,true,22417,true,22,34,8,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0108.cnf,true,17542,true,26,73,19,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0487.cnf,true,13709,true,44,127,13,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0493.cnf,true,17334,true,56,146,22,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0444.cnf,true,7084,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0322.cnf,true,7166,true,38,114,7,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0336.cnf,true,21292,true,21,28,3,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0450.cnf,true,5500,true,37,125,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0478.cnf,true,18458,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0295.cnf,true,17916,true,22,56,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0281.cnf,true,9292,true,48,176,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0530.cnf,true,16083,true,31,77,18,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0256.cnf,true,5250,true,22,45,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0242.cnf,true,21167,true,31,87,7,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0524.cnf,true,13041,true,73,215,18,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0518.cnf,true,16417,true,90,233,73,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0929.cnf,true,16666,true,22,59,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0915.cnf,true,5125,true,39,90,18,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0901.cnf,true,28417,true,42,100,14,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0732.cnf,true,13875,true,26,73,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0726.cnf,true,5083,true,22,43,15,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-03.cnf,true,16708,true,75,188,57,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-01.cnf,true,27875,true,69,250,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0718.cnf,true,10667,true,21,23,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0730.cnf,true,13792,true,29,100,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0724.cnf,true,12667,true,22,45,8,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0917.cnf,true,15083,true,22,33,20,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0903.cnf,true,11084,true,79,278,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0268.cnf,true,8375,true,21,44,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0254.cnf,true,7459,true,44,142,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0532.cnf,true,12791,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0526.cnf,true,6833,true,164,468,123,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0240.cnf,true,14750,true,147,419,69,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0297.cnf,true,12042,true,61,173,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0283.cnf,true,5834,true,21,44,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0308.cnf,true,12084,true,21,31,16,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0320.cnf,true,16500,true,21,45,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0446.cnf,true,5375,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0452.cnf,true,5333,true,42,135,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0334.cnf,true,12583,true,21,46,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0485.cnf,true,26792,true,22,46,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0491.cnf,true,22458,true,21,32,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0678.cnf,true,12625,true,39,103,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-082.cnf,true,16458,true,21,31,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0644.cnf,true,6333,true,22,50,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0122.cnf,true,15583,true,27,71,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0136.cnf,true,18084,true,77,190,54,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-096.cnf,true,8417,true,53,145,13,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0888.cnf,true,21417,true,35,109,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0650.cnf,true,14417,true,23,70,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0863.cnf,true,4791,true,55,166,22,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0877.cnf,true,19458,true,31,110,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-069.cnf,true,8542,true,27,76,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0687.cnf,true,10083,true,93,328,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-041.cnf,true,15292,true,95,323,11,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0693.cnf,true,13792,true,21,52,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-055.cnf,true,15333,true,37,120,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-054.cnf,true,6959,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0692.cnf,true,17042,true,43,118,17,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-040.cnf,true,7292,true,56,167,26,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0686.cnf,true,6666,true,26,90,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0876.cnf,true,10875,true,21,40,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-068.cnf,true,12625,true,21,51,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0862.cnf,true,13667,true,23,59,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0137.cnf,true,6167,true,22,45,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0651.cnf,true,8167,true,22,52,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-097.cnf,true,19500,true,30,83,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0889.cnf,true,20500,true,21,33,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0645.cnf,true,11333,true,26,76,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-083.cnf,true,13625,true,26,83,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0123.cnf,true,16375,true,78,198,16,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0679.cnf,true,12500,true,103,357,8,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0490.cnf,true,14583,true,34,94,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0484.cnf,true,4250,true,33,85,15,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0453.cnf,true,23542,true,22,55,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0335.cnf,true,5042,true,35,116,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0321.cnf,true,6166,true,58,194,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0447.cnf,true,9709,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0309.cnf,true,12541,true,21,42,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0282.cnf,true,7458,true,69,249,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0296.cnf,true,8042,true,74,235,21,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0527.cnf,true,13667,true,22,59,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0241.cnf,true,10709,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0255.cnf,true,13083,true,21,47,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0533.cnf,true,14333,true,21,35,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0269.cnf,true,8125,true,21,25,3,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0902.cnf,true,7666,true,59,203,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0916.cnf,true,15875,true,22,38,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0725.cnf,true,18334,true,39,127,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0731.cnf,true,8875,true,33,105,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0719.cnf,true,12417,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0735.cnf,true,14791,true,29,81,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0721.cnf,true,8250,true,33,111,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0709.cnf,true,13375,true,97,289,45,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-04.cnf,true,15750,true,29,72,15,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0912.cnf,true,18500,true,33,102,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0906.cnf,true,14625,true,121,430,11,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0537.cnf,true,14167,true,80,233,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0251.cnf,true,16458,true,30,74,8,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0245.cnf,true,13459,true,21,33,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0523.cnf,true,14083,true,82,210,55,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0279.cnf,true,13541,true,39,132,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0292.cnf,true,4834,true,22,56,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0286.cnf,true,16584,true,21,54,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0443.cnf,true,10083,true,21,44,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0325.cnf,true,18750,true,51,174,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0331.cnf,true,18125,true,21,33,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0457.cnf,true,6125,true,21,38,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0319.cnf,true,8834,true,21,50,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0480.cnf,true,8542,true,21,42,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0494.cnf,true,10875,true,21,28,11,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0127.cnf,true,7750,true,48,146,15,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-087.cnf,true,9791,true,23,47,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0899.cnf,true,23500,true,54,158,18,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0641.cnf,true,4959,true,29,71,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-093.cnf,true,13542,true,22,67,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0655.cnf,true,11916,true,29,79,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0133.cnf,true,21375,true,48,185,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0669.cnf,true,23458,true,38,97,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0682.cnf,true,8333,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-044.cnf,true,7209,true,22,70,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0696.cnf,true,16834,true,37,68,20,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-050.cnf,true,12000,true,94,304,33,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0866.cnf,true,13833,true,22,57,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-078.cnf,true,16667,true,34,103,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0872.cnf,true,6625,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0873.cnf,true,33541,true,62,180,14,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0867.cnf,true,11292,true,71,105,99,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-079.cnf,true,14042,true,32,113,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-051.cnf,true,11750,true,21,37,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0697.cnf,true,7833,true,25,71,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-045.cnf,true,15125,true,48,172,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0683.cnf,true,11417,true,63,206,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0668.cnf,true,12625,true,21,47,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0654.cnf,true,15417,true,25,79,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-092.cnf,true,10459,true,45,132,18,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0132.cnf,true,18792,true,56,155,20,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0126.cnf,true,5125,true,21,34,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0640.cnf,true,4542,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-086.cnf,true,4708,true,44,142,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0898.cnf,true,7833,true,21,46,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0495.cnf,true,25083,true,35,109,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0481.cnf,true,21417,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0318.cnf,true,18417,true,28,81,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0330.cnf,true,4959,true,27,68,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0456.cnf,true,5125,true,25,69,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0442.cnf,true,7250,true,21,49,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0324.cnf,true,12125,true,43,122,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0287.cnf,true,11166,true,29,54,14,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0293.cnf,true,11167,true,41,117,10,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0278.cnf,true,4792,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0244.cnf,true,8625,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0522.cnf,true,14625,true,22,53,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0536.cnf,true,15375,true,84,275,17,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0250.cnf,true,11500,true,63,230,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0907.cnf,true,8875,true,22,58,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0913.cnf,true,20292,true,99,314,33,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-05.cnf,true,12000,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0708.cnf,true,28250,true,42,112,13,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0720.cnf,true,21459,true,22,55,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0734.cnf,true,17167,true,31,92,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0722.cnf,true,12500,true,21,31,7,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0736.cnf,true,21250,true,66,173,44,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-07.cnf,true,12584,true,59,193,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0939.cnf,true,6042,true,26,73,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0905.cnf,true,13458,true,21,40,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0911.cnf,true,5417,true,23,67,12,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0520.cnf,true,10833,true,41,138,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0246.cnf,true,14541,true,21,56,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0252.cnf,true,5000,true,57,195,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0534.cnf,true,9292,true,40,122,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0508.cnf,true,10750,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0285.cnf,true,12958,true,24,90,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0291.cnf,true,16917,true,25,67,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0454.cnf,true,17917,true,40,130,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0332.cnf,true,17291,true,50,130,32,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0326.cnf,true,11167,true,22,57,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0440.cnf,true,18000,true,22,30,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0468.cnf,true,12292,true,31,78,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0497.cnf,true,6291,true,26,93,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0483.cnf,true,8875,true,20,20,0,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0130.cnf,true,22166,true,21,37,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-090.cnf,true,4917,true,21,34,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0656.cnf,true,17833,true,70,203,24,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-084.cnf,true,15125,true,22,61,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0642.cnf,true,9083,true,41,133,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0124.cnf,true,5000,true,37,102,12,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0118.cnf,true,15875,true,25,55,19,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0695.cnf,true,18583,true,38,103,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-053.cnf,true,27000,true,30,95,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0681.cnf,true,13000,true,22,40,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-047.cnf,true,6459,true,32,101,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0859.cnf,true,14209,true,25,63,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0871.cnf,true,13834,true,22,44,9,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0865.cnf,true,20167,true,22,54,7,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0864.cnf,true,13666,true,27,78,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0870.cnf,true,18542,true,21,34,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-046.cnf,true,14458,true,23,61,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0858.cnf,true,18875,true,69,175,41,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0680.cnf,true,8334,true,45,114,24,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-052.cnf,true,7459,true,28,64,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0694.cnf,true,14958,true,27,76,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0119.cnf,true,19459,true,39,97,14,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0643.cnf,true,10917,true,22,60,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-085.cnf,true,20459,true,60,170,16,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0125.cnf,true,14417,true,72,253,7,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0131.cnf,true,5167,true,21,34,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0657.cnf,true,7666,true,29,91,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-091.cnf,true,9083,true,33,100,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0482.cnf,true,15250,true,24,77,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0496.cnf,true,10708,true,31,59,16,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0469.cnf,true,8667,true,34,110,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0327.cnf,true,15834,true,69,182,28,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0441.cnf,true,4584,true,30,98,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0455.cnf,true,16750,true,27,67,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0333.cnf,true,15666,true,25,75,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0290.cnf,true,9500,true,47,155,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0284.cnf,true,19208,true,40,122,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0509.cnf,true,16584,true,21,42,6,4,"Torus(2, 2)",100,20
tests/satlib/sat/uf20-0253.cnf,true,15417,true,26,66,6,4,"Torus(2, 2)",100,20
