Test Path,Expected Result,Minisat Speed (ns),Simulated Result,Simulated Cycles,Cycles Busy,Cycles Idle,Num Nodes,Topology,Node Bandwidth,Number of Variables
tests/satlib/unsat/uuf50-0811.cnf,False,106417,False,135353,8241597,420995,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0805.cnf,False,200292,False,26572,1560792,139816,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0193.cnf,False,112625,False,25651,1471081,170583,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0187.cnf,False,271500,False,24651,1395502,182162,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0839.cnf,False,199666,False,58391,3319395,417629,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0742.cnf,False,98709,False,75487,4341413,489755,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0756.cnf,False,122958,False,2542,26626,136062,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0965.cnf,False,221791,False,31963,1549912,495720,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0971.cnf,False,206125,False,5770,199383,169897,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0959.cnf,False,111500,False,7474,238934,239402,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0781.cnf,False,211042,False,52113,2956515,378717,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0795.cnf,False,85542,False,12555,565425,238095,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0568.cnf,False,129375,False,148314,8565849,926247,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0226.cnf,False,222292,False,43010,2426003,326637,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0540.cnf,False,224583,False,28083,1176364,620948,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0554.cnf,False,136583,False,38300,2188597,262603,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0232.cnf,False,106042,False,26063,1253140,414892,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-034.cnf,False,166792,False,23700,986235,530565,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0583.cnf,False,194958,False,5416,75755,270869,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0597.cnf,False,173792,False,105071,6211798,512746,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-020.cnf,False,169666,False,17836,765126,376378,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-04.cnf,False,261542,False,9382,253032,347416,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0596.cnf,False,174333,False,35048,1677694,565378,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-05.cnf,False,190459,False,16493,804118,251434,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-021.cnf,False,229542,False,13186,284477,559427,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-035.cnf,False,208333,False,32462,1238492,839076,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0582.cnf,False,116916,False,32796,1766269,332675,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0555.cnf,False,106916,False,41450,2181383,471417,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0233.cnf,False,178417,False,100685,5709434,734406,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0227.cnf,False,123125,False,24242,1230077,321411,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0541.cnf,False,112875,False,30660,1554585,407655,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0569.cnf,False,175208,False,17336,785659,323845,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0794.cnf,False,88875,False,11190,247060,469100,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0780.cnf,False,191209,False,84660,4650729,767511,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0958.cnf,False,126208,False,36967,1675904,689984,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0970.cnf,False,214875,False,37597,1927994,478214,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0964.cnf,False,59042,False,28483,1553639,269273,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0757.cnf,False,222250,False,69684,3915967,543809,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0743.cnf,False,102500,False,47025,2654564,355036,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0186.cnf,False,113500,False,36847,2105988,252220,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0838.cnf,False,189000,False,12928,442734,384658,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0192.cnf,False,198917,False,17854,949893,192763,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0804.cnf,False,76750,False,13161,487013,355291,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0810.cnf,False,242167,False,87271,4945394,639950,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0145.cnf,False,98875,False,36051,1902055,405209,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0623.cnf,False,190000,False,24282,1239322,314726,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0637.cnf,False,222292,False,6634,177637,246939,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0151.cnf,False,118417,False,4271,92664,180680,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0179.cnf,False,154250,False,44143,2491983,333169,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0384.cnf,False,175500,False,33441,1748684,391540,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0390.cnf,False,121125,False,63579,2947996,1121060,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0421.cnf,False,258417,False,19806,940276,327308,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0347.cnf,False,195000,False,50934,2703812,555964,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0353.cnf,False,305833,False,21473,897551,476721,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0435.cnf,False,178542,False,22108,870287,544625,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0409.cnf,False,203250,False,34391,1829956,371068,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0907.cnf,true,175042,true,1411,84671,5633,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0913.cnf,true,115458,true,339,14702,6994,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0708.cnf,true,96542,true,976,52757,9707,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0720.cnf,true,68834,true,570,30527,5953,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0734.cnf,true,55334,true,879,48822,7434,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0287.cnf,true,119875,true,5029,317380,4476,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0293.cnf,true,125500,true,271,10498,6846,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0278.cnf,true,71416,true,286,11543,6761,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0522.cnf,true,92583,true,391,18746,6278,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0244.cnf,true,69875,true,276,10777,6887,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-09.cnf,true,40750,true,241,6401,9023,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0250.cnf,true,36500,true,266,11469,5555,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0536.cnf,true,25667,true,364,16032,7264,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-087.cnf,true,77584,true,1668,96328,10424,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-093.cnf,true,39167,true,357,11954,10894,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0495.cnf,true,89084,true,491,19133,12291,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0481.cnf,true,67958,true,269,7559,9657,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-044.cnf,true,88750,true,360,14763,8277,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-050.cnf,true,76125,true,370,17317,6363,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0318.cnf,true,127125,true,438,14502,13530,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0456.cnf,true,43917,true,901,43479,14185,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-078.cnf,true,234125,true,285,13607,4633,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0330.cnf,true,44042,true,445,20007,8473,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0324.cnf,true,75125,true,303,11455,7937,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0442.cnf,true,118667,true,395,17160,8120,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0873.cnf,true,167042,true,4491,280899,6525,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0867.cnf,true,74708,true,722,27119,19089,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0697.cnf,true,95709,true,309,9579,10197,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0683.cnf,true,175041,true,1579,93424,7632,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0668.cnf,true,52417,true,303,13762,5630,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0132.cnf,true,121083,true,431,17277,10307,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0654.cnf,true,41458,true,421,11424,15520,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0898.cnf,true,110000,true,452,19369,9559,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0640.cnf,true,105458,true,666,35935,6689,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0126.cnf,true,60834,true,472,21254,8954,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0641.cnf,true,46666,true,299,14733,4403,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0899.cnf,true,55959,true,308,13195,6517,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0127.cnf,true,99042,true,2700,162599,10201,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0133.cnf,true,49000,true,455,22870,6250,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0655.cnf,true,51291,true,420,13256,13624,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0669.cnf,true,62834,true,281,10213,7771,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0682.cnf,true,109917,true,497,26422,5386,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0696.cnf,true,105334,true,267,7151,9937,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0866.cnf,true,16041,true,561,30793,5111,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0872.cnf,true,77667,true,345,14304,7776,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0325.cnf,true,150708,true,298,11240,7832,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0443.cnf,true,165958,true,360,17408,5632,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0457.cnf,true,18000,true,367,12190,11298,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0331.cnf,true,112417,true,617,33092,6396,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-079.cnf,true,31583,true,238,10464,4768,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0319.cnf,true,67084,true,528,24016,9776,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-051.cnf,true,87375,true,349,16603,5733,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-045.cnf,true,32042,true,403,15365,10427,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0480.cnf,true,132250,true,379,20340,3916,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0494.cnf,true,56917,true,746,40699,7045,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-092.cnf,true,39500,true,469,23033,6983,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-086.cnf,true,73209,true,362,15305,7863,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0251.cnf,true,30042,true,379,19457,4799,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0537.cnf,true,35208,true,443,19977,8375,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0523.cnf,true,76917,true,336,14169,7335,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-08.cnf,true,95291,true,660,32854,9386,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0245.cnf,true,161625,true,330,7882,13238,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0279.cnf,true,116792,true,574,31273,5463,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0292.cnf,true,66583,true,536,27971,6333,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0286.cnf,true,164958,true,355,17357,5363,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0735.cnf,true,93125,true,641,32443,8581,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0721.cnf,true,49500,true,323,12861,7811,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0709.cnf,true,45125,true,268,9117,8035,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0912.cnf,true,111750,true,416,11836,14788,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0906.cnf,true,137541,true,274,8721,8815,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0910.cnf,true,174208,true,1871,99048,20696,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0904.cnf,true,53959,true,429,22449,5007,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0938.cnf,true,42125,true,340,15812,5948,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0737.cnf,true,188667,true,314,14753,5343,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0723.cnf,true,118292,true,377,15554,8574,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0290.cnf,true,84792,true,356,14001,8783,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0284.cnf,true,114667,true,335,16130,5310,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0509.cnf,true,73542,true,401,20902,4762,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0535.cnf,true,199958,true,829,47340,5716,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0253.cnf,true,129625,true,432,12317,15331,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0247.cnf,true,31208,true,247,6607,9201,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0521.cnf,true,66084,true,483,26220,4692,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-090.cnf,true,70083,true,245,9097,6583,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-084.cnf,true,111000,true,531,27270,6714,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0482.cnf,true,73542,true,297,11723,7285,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0496.cnf,true,81125,true,318,10247,10105,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-053.cnf,true,64375,true,550,13126,22074,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-047.cnf,true,204000,true,590,29824,7936,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0469.cnf,true,113875,true,290,10553,8007,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0441.cnf,true,81291,true,628,23159,17033,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0327.cnf,true,62083,true,1427,84519,6809,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0333.cnf,true,209000,true,675,35759,7441,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0455.cnf,true,181042,true,386,12984,11720,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0864.cnf,true,240791,true,577,27357,9571,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0870.cnf,true,29000,true,613,33254,5978,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0680.cnf,true,25791,true,275,9414,8186,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0858.cnf,true,86042,true,233,7868,7044,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0694.cnf,true,54041,true,394,12777,12439,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0119.cnf,true,72500,true,376,16584,7480,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0125.cnf,true,47542,true,2268,132275,12877,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0643.cnf,true,71959,true,452,21264,7664,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0657.cnf,true,38542,true,510,23903,8737,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0131.cnf,true,63750,true,374,16767,7169,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0656.cnf,true,35958,true,395,5941,19339,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0130.cnf,true,85875,true,384,16850,7726,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0124.cnf,true,140291,true,572,28363,8245,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0642.cnf,true,54625,true,962,42648,18920,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0118.cnf,true,87416,true,254,10201,6055,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0695.cnf,true,42917,true,446,23409,5135,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0859.cnf,true,74292,true,1085,59636,9804,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0681.cnf,true,68625,true,428,17621,9771,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0871.cnf,true,120042,true,374,16920,7016,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0865.cnf,true,169333,true,3052,188584,6744,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0332.cnf,true,70042,true,683,38961,4751,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0454.cnf,true,206875,true,574,25153,11583,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0440.cnf,true,242083,true,2027,123904,5824,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0326.cnf,true,22167,true,410,16679,9561,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-046.cnf,true,58666,true,244,6403,9213,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0468.cnf,true,77875,true,410,13220,13020,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-052.cnf,true,106875,true,907,49741,8307,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0497.cnf,true,192208,true,265,7062,9898,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0483.cnf,true,41875,true,365,10227,13133,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-085.cnf,true,116333,true,2395,146542,6738,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-091.cnf,true,38792,true,535,23994,10246,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0246.cnf,true,66542,true,472,25249,4959,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0520.cnf,true,138416,true,3159,120762,81414,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0534.cnf,true,117417,true,365,15515,7845,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0252.cnf,true,58459,true,404,17761,8095,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0508.cnf,true,99625,true,253,9523,6669,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0285.cnf,true,23583,true,608,34927,3985,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0291.cnf,true,28583,true,285,10802,7438,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0722.cnf,true,28042,true,376,16489,7575,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0736.cnf,true,79667,true,314,9530,10566,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0939.cnf,true,18500,true,4045,182230,76650,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0905.cnf,true,124750,true,456,20140,9044,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0911.cnf,true,27792,true,884,50499,6077,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0929.cnf,true,80625,true,266,9581,7443,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0915.cnf,true,47083,true,255,11333,4987,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0901.cnf,true,46166,true,1166,63125,11499,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0732.cnf,true,199667,true,401,19372,6292,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0726.cnf,true,35667,true,452,22827,6101,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0295.cnf,true,136792,true,400,18293,7307,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0281.cnf,true,131667,true,264,4404,12492,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0256.cnf,true,140583,true,269,9045,8171,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0530.cnf,true,168000,true,896,51916,5428,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0524.cnf,true,144125,true,311,6800,13104,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0242.cnf,true,18375,true,258,9838,6674,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0518.cnf,true,82416,true,340,11748,10012,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0487.cnf,true,47166,true,312,11461,8507,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0493.cnf,true,52459,true,510,24272,8368,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-095.cnf,true,109083,true,391,17577,7447,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-081.cnf,true,113625,true,239,7371,7925,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0322.cnf,true,35208,true,522,26366,7042,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0444.cnf,true,93667,true,297,13075,5933,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0450.cnf,true,100917,true,375,8780,15220,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0336.cnf,true,29458,true,437,21015,6953,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-056.cnf,true,103625,true,250,9797,6203,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0478.cnf,true,172541,true,579,29054,8002,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-042.cnf,true,194875,true,432,17698,9950,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0685.cnf,true,66375,true,334,12941,8435,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0691.cnf,true,44875,true,2267,137235,7853,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0849.cnf,true,64000,true,706,33508,11676,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0861.cnf,true,59042,true,1020,54371,10909,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0875.cnf,true,58042,true,292,10623,8065,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0646.cnf,true,79041,true,448,19028,9644,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0120.cnf,true,141542,true,381,15377,9007,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0134.cnf,true,66083,true,505,27465,4855,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0652.cnf,true,72375,true,396,15031,10313,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0108.cnf,true,47375,true,374,14457,9479,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0109.cnf,true,97000,true,348,12564,9708,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0135.cnf,true,75000,true,390,19145,5815,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0653.cnf,true,45166,true,326,16082,4782,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0647.cnf,true,163250,true,534,18705,15471,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0121.cnf,true,105666,true,585,32242,5198,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0874.cnf,true,135541,true,256,8613,7771,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0860.cnf,true,32125,true,418,19196,7556,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0848.cnf,true,148875,true,293,11028,7724,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0690.cnf,true,211709,true,303,7821,11571,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0684.cnf,true,199458,true,337,14558,7010,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-043.cnf,true,111875,true,353,10631,11961,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-057.cnf,true,34250,true,270,11229,6051,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0479.cnf,true,89209,true,353,16752,5840,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0451.cnf,true,44542,true,843,35792,18160,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0337.cnf,true,154000,true,512,25668,7100,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0323.cnf,true,114291,true,696,35939,8605,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0445.cnf,true,86792,true,349,15429,6907,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-080.cnf,true,37958,true,272,10515,6893,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-094.cnf,true,178459,true,585,30012,7428,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0492.cnf,true,32708,true,286,6436,11868,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0486.cnf,true,203125,true,278,3997,13795,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0519.cnf,true,29125,true,275,7973,9627,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0525.cnf,true,75625,true,488,13774,17458,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0243.cnf,true,58333,true,423,21827,5245,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0257.cnf,true,125667,true,414,20083,6413,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0531.cnf,true,130958,true,859,41437,13539,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0280.cnf,true,90291,true,454,21376,7680,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0294.cnf,true,57459,true,238,8044,7188,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0727.cnf,true,41750,true,936,42626,17278,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0733.cnf,true,181333,true,418,13971,12781,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0900.cnf,true,119541,true,299,14962,4174,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0914.cnf,true,25875,true,533,29131,4981,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0928.cnf,true,101542,true,772,43032,6376,64,"Grid(8, 8)",100,50
tests/satlib/sat/uf50-0902.cnf,true,105625,true,940,54828,5332,64,"Grid(8, 8)",100,50
